연도,일시,측정소,PM2.5
4,11-14 16:00,이원면,0.045
4,11-14 17:00,이원면,0.109
4,11-14 18:00,이원면,0.121
4,11-14 19:00,이원면,0.116
4,11-14 20:00,이원면,0.071
4,11-14 21:00,이원면,0.1
4,11-14 22:00,이원면,0.082
4,11-14 23:00,이원면,0.185
4,11-15 00:00,이원면,0.055
4,11-15 01:00,이원면,0.087
4,11-15 02:00,이원면,0.114
4,11-15 03:00,이원면,0.048
4,11-15 04:00,이원면,0.104
4,11-15 05:00,이원면,0.114
4,11-15 06:00,이원면,0.086
4,11-15 07:00,이원면,0.126
4,11-15 08:00,이원면,0.096
4,11-15 09:00,이원면,0.093
4,11-15 10:00,이원면,0.077
4,11-15 11:00,이원면,0.137
4,11-15 12:00,이원면,0.041
4,11-15 13:00,이원면,0.063
4,11-15 14:00,이원면,0.047
4,11-15 15:00,이원면,0.091
4,11-15 16:00,이원면,0.065
4,11-15 17:00,이원면,0.108
4,11-15 18:00,이원면,0.095
4,11-15 19:00,이원면,0.042
4,11-15 20:00,이원면,0.057
4,11-15 21:00,이원면,0.026
4,11-15 22:00,이원면,0.092
4,11-15 23:00,이원면,0.069
4,11-16 00:00,이원면,0.12
4,11-16 01:00,이원면,0.127
4,11-16 02:00,이원면,0.108
4,11-16 03:00,이원면,0.098
4,11-16 04:00,이원면,0.096
4,11-16 05:00,이원면,0.076
4,11-16 06:00,이원면,0.079
4,11-16 07:00,이원면,0.045
4,11-16 08:00,이원면,0.044
4,11-16 09:00,이원면,0.086
4,11-16 10:00,이원면,0.078
4,11-16 11:00,이원면,0.046
4,11-16 12:00,이원면,0.035
4,11-16 13:00,이원면,0.02
4,11-16 14:00,이원면,0.049
4,11-16 15:00,이원면,0.051
4,11-16 16:00,이원면,0.067
4,11-16 17:00,이원면,0.061
4,11-16 18:00,이원면,0.048
4,11-16 19:00,이원면,0.048
4,11-16 20:00,이원면,0.042
4,11-16 21:00,이원면,0.053
4,11-16 22:00,이원면,0.055
4,11-16 23:00,이원면,0.113
4,01-03 00:00,정림동,0.127
4,01-03 01:00,정림동,0.059
4,01-03 02:00,정림동,0.085
4,01-03 03:00,정림동,0.064
4,01-03 04:00,정림동,0.061
4,01-03 05:00,정림동,0.061
4,01-03 06:00,정림동,0.075
4,01-03 07:00,정림동,0.066
4,01-03 08:00,정림동,0.041
4,01-03 09:00,정림동,0.119
4,01-03 10:00,정림동,0.085
4,01-03 11:00,정림동,0.083
4,01-03 12:00,정림동,0.055
4,01-03 13:00,정림동,0.048
4,01-03 14:00,정림동,0.056
4,01-03 15:00,정림동,0.066
4,01-03 16:00,정림동,0.057
4,01-03 17:00,정림동,0.024
4,01-03 18:00,정림동,0.089
4,01-03 19:00,정림동,0.039
4,01-03 20:00,정림동,0.061
4,01-03 21:00,정림동,0.026
4,01-03 22:00,정림동,0.049
4,01-03 23:00,정림동,0.03
4,01-04 00:00,정림동,0.051
4,01-04 01:00,정림동,0.025
4,01-04 02:00,정림동,0.078
4,01-04 03:00,정림동,0.049
4,01-04 04:00,정림동,0.081
4,01-04 05:00,정림동,0.061
4,01-04 06:00,정림동,0.087
4,01-04 07:00,정림동,0.078
4,01-04 08:00,정림동,0.084
4,01-04 09:00,정림동,0.093
4,01-04 10:00,정림동,0.094
4,01-04 11:00,정림동,0.078
4,01-04 12:00,정림동,0.056
4,01-04 13:00,정림동,0.044
4,01-04 14:00,정림동,0.049
4,01-04 15:00,정림동,0.094
4,01-04 16:00,정림동,0.058
4,01-04 17:00,정림동,0.048
4,01-04 18:00,정림동,0.029
4,01-04 19:00,정림동,0.051
4,01-04 20:00,정림동,0.045
4,01-04 21:00,정림동,0.035
4,01-04 22:00,정림동,0.011
4,01-04 23:00,정림동,0.049
4,01-05 00:00,정림동,0.032
4,01-05 01:00,정림동,0.066
4,01-05 02:00,정림동,0.056
4,01-05 03:00,정림동,0.066
4,01-05 04:00,정림동,0.075
4,01-05 05:00,정림동,0.07
4,01-05 06:00,정림동,0.06
4,01-05 07:00,정림동,0.089
4,01-05 08:00,정림동,0.099
4,01-05 09:00,정림동,0.09
4,01-05 10:00,정림동,0.088
4,01-05 11:00,정림동,0.105
4,01-05 12:00,정림동,0.058
4,01-05 13:00,정림동,0.057
4,01-05 14:00,정림동,0.057
4,01-05 15:00,정림동,0.043
4,01-05 16:00,정림동,0.061
4,01-05 17:00,정림동,0.048
4,01-05 18:00,정림동,0.058
4,01-05 19:00,정림동,0.039
4,01-05 20:00,정림동,0.066
4,01-05 21:00,정림동,0.06
4,01-05 22:00,정림동,0.019
4,01-05 23:00,정림동,0.021
4,01-08 00:00,정림동,0.055
4,01-08 01:00,정림동,0.059
4,01-08 02:00,정림동,0.072
4,01-08 03:00,정림동,0.1
4,01-08 04:00,정림동,0.062
4,01-08 05:00,정림동,0.052
4,01-08 06:00,정림동,0.072
4,01-08 07:00,정림동,0.063
4,01-08 08:00,정림동,0.122
4,01-08 09:00,정림동,0.117
4,01-08 10:00,정림동,0.129
4,01-08 11:00,정림동,0.138
4,01-08 12:00,정림동,0.076
4,01-08 13:00,정림동,0.145
4,01-08 14:00,정림동,0.141
4,01-08 15:00,정림동,0.122
4,01-08 16:00,정림동,0.135
4,01-08 17:00,정림동,0.125
4,01-08 18:00,정림동,0.102
4,01-08 19:00,정림동,0.087
4,01-08 20:00,정림동,0.049
4,01-08 21:00,정림동,0.076
4,01-08 22:00,정림동,0.125
4,01-08 23:00,정림동,0.096
4,01-09 00:00,정림동,0.065
4,01-09 01:00,정림동,0.102
4,01-09 02:00,정림동,0.054
4,01-09 03:00,정림동,0.073
4,01-09 04:00,정림동,0.052
4,01-09 05:00,정림동,0.032
4,01-09 06:00,정림동,0.095
4,01-09 07:00,정림동,0.072
4,01-09 08:00,정림동,0.073
4,01-09 09:00,정림동,0.118
4,01-09 10:00,정림동,0.103
4,01-09 11:00,정림동,0.143
4,01-09 12:00,정림동,0.107
4,01-09 13:00,정림동,0.126
4,01-09 14:00,정림동,0.156
4,01-09 15:00,정림동,0.117
4,01-09 16:00,정림동,0.116
4,01-09 17:00,정림동,0.121
4,01-09 18:00,정림동,0.082
4,01-09 19:00,정림동,0.14
4,01-09 20:00,정림동,0.09
4,01-09 21:00,정림동,0.134
4,01-09 22:00,정림동,0.124
4,01-09 23:00,정림동,0.07
4,01-10 00:00,정림동,0.084
4,01-10 01:00,정림동,0.075
4,01-10 02:00,정림동,0.074
4,01-10 03:00,정림동,0.07
4,01-10 04:00,정림동,0.059
4,01-10 05:00,정림동,0.055
4,01-10 06:00,정림동,0.078
4,01-10 07:00,정림동,0.079
4,01-10 08:00,정림동,0.088
4,01-10 09:00,정림동,0.156
4,01-10 10:00,정림동,0.121
4,01-10 11:00,정림동,0.082
4,01-10 12:00,정림동,0.157
4,01-10 13:00,정림동,0.124
4,01-10 14:00,정림동,0.091
4,01-10 15:00,정림동,0.122
4,01-10 16:00,정림동,0.14
4,01-10 17:00,정림동,0.169
4,01-10 18:00,정림동,0.118
4,01-10 19:00,정림동,0.073
4,01-10 20:00,정림동,0.115
4,01-10 21:00,정림동,0.146
4,01-10 22:00,정림동,0.081
4,01-10 23:00,정림동,0.086
4,01-13 00:00,정림동,0.166
4,01-13 01:00,정림동,0.189
4,01-13 02:00,정림동,0.187
4,01-13 03:00,정림동,0.199
4,01-13 04:00,정림동,0.199
4,01-13 05:00,정림동,0.166
4,01-13 06:00,정림동,0.12
4,01-13 07:00,정림동,0.171
4,01-13 08:00,정림동,0.221
4,01-13 09:00,정림동,0.19
4,01-13 10:00,정림동,0.217
4,01-13 11:00,정림동,0.221
4,01-13 12:00,정림동,0.262
4,01-13 13:00,정림동,0.185
4,01-13 14:00,정림동,0.195
4,01-13 15:00,정림동,0.166
4,01-13 16:00,정림동,0.197
4,01-13 17:00,정림동,0.29
4,01-13 18:00,정림동,0.118
4,01-13 19:00,정림동,0.148
4,01-13 20:00,정림동,0.13
4,01-13 21:00,정림동,0.135
4,01-13 22:00,정림동,0.171
4,01-13 23:00,정림동,0.152
4,01-14 00:00,정림동,0.169
4,01-14 01:00,정림동,0.162
4,01-14 02:00,정림동,0.155
4,01-14 03:00,정림동,0.174
4,01-14 04:00,정림동,0.161
4,01-14 05:00,정림동,0.16
4,01-14 06:00,정림동,0.149
4,01-14 07:00,정림동,0.179
4,01-14 08:00,정림동,0.203
4,01-14 09:00,정림동,0.211
4,01-14 10:00,정림동,0.203
4,01-14 11:00,정림동,0.203
4,01-14 12:00,정림동,0.229
4,01-14 13:00,정림동,0.187
4,01-14 14:00,정림동,0.211
4,01-14 15:00,정림동,0.182
4,01-14 16:00,정림동,0.205
4,01-14 17:00,정림동,0.17
4,01-14 18:00,정림동,0.169
4,01-14 19:00,정림동,0.13
4,01-14 20:00,정림동,0.119
4,01-14 21:00,정림동,0.168
4,01-14 22:00,정림동,0.183
4,01-14 23:00,정림동,0.112
4,01-15 00:00,정림동,0.145
4,01-15 01:00,정림동,0.181
4,01-15 02:00,정림동,0.183
4,01-15 03:00,정림동,0.213
4,01-15 04:00,정림동,0.136
4,01-15 05:00,정림동,0.18
4,01-15 06:00,정림동,0.15
4,01-15 07:00,정림동,0.15
4,01-15 08:00,정림동,0.152
4,01-15 09:00,정림동,0.209
4,01-15 10:00,정림동,0.204
4,01-15 11:00,정림동,0.152
4,01-15 12:00,정림동,0.245
4,01-15 13:00,정림동,0.195
4,01-15 14:00,정림동,0.218
4,01-15 15:00,정림동,0.233
4,01-15 16:00,정림동,0.194
4,01-15 17:00,정림동,0.164
4,01-15 18:00,정림동,0.16
4,01-15 19:00,정림동,0.114
4,01-15 20:00,정림동,0.124
4,01-15 21:00,정림동,0.159
4,01-15 22:00,정림동,0.132
4,01-15 23:00,정림동,0.147
4,01-18 00:00,정림동,0.092
4,01-18 01:00,정림동,0.104
4,01-18 02:00,정림동,0.139
4,01-18 03:00,정림동,0.067
4,01-18 04:00,정림동,0.098
4,01-18 05:00,정림동,0.103
4,01-18 06:00,정림동,0.102
4,01-18 07:00,정림동,0.072
4,01-18 08:00,정림동,0.159
4,01-18 09:00,정림동,0.108
4,01-18 10:00,정림동,0.106
4,01-18 11:00,정림동,0.17
4,01-18 12:00,정림동,0.122
4,01-18 13:00,정림동,0.104
4,01-18 14:00,정림동,0.132
4,01-18 15:00,정림동,0.19
4,01-18 16:00,정림동,0.112
4,01-18 17:00,정림동,0.125
4,01-18 18:00,정림동,0.137
4,01-18 19:00,정림동,0.124
4,01-18 20:00,정림동,0.154
4,01-18 21:00,정림동,0.106
4,01-18 22:00,정림동,0.096
4,01-18 23:00,정림동,0.14
4,01-19 00:00,정림동,0.099
4,01-19 01:00,정림동,0.09
4,01-19 02:00,정림동,0.073
4,01-19 03:00,정림동,0.118
4,01-19 04:00,정림동,0.075
4,01-19 05:00,정림동,0.099
4,01-19 06:00,정림동,0.082
4,01-19 07:00,정림동,0.126
4,01-19 08:00,정림동,0.066
4,01-19 09:00,정림동,0.109
4,01-19 10:00,정림동,0.078
4,01-19 11:00,정림동,0.103
4,01-19 12:00,정림동,0.149
4,01-19 13:00,정림동,0.177
4,01-19 14:00,정림동,0.162
4,01-19 15:00,정림동,0.167
4,01-19 16:00,정림동,0.143
4,01-19 17:00,정림동,0.073
4,01-19 18:00,정림동,0.12
4,01-19 19:00,정림동,0.115
4,01-19 20:00,정림동,0.159
4,01-19 21:00,정림동,0.12
4,01-19 22:00,정림동,0.111
4,01-19 23:00,정림동,0.1
4,01-20 00:00,정림동,0.08
4,01-20 01:00,정림동,0.038
4,01-20 02:00,정림동,0.05
4,01-20 03:00,정림동,0.053
4,01-20 04:00,정림동,0.048
4,01-20 05:00,정림동,0.057
4,01-20 06:00,정림동,0.083
4,01-20 07:00,정림동,0.102
4,01-20 08:00,정림동,0.086
4,01-20 09:00,정림동,0.127
4,01-20 10:00,정림동,0.12
4,01-20 11:00,정림동,0.154
4,01-20 12:00,정림동,0.166
4,01-20 13:00,정림동,0.165
4,01-20 14:00,정림동,0.171
4,01-20 15:00,정림동,0.155
4,01-20 16:00,정림동,0.162
4,01-20 17:00,정림동,0.102
4,01-20 18:00,정림동,0.154
4,01-20 19:00,정림동,0.16
4,01-20 20:00,정림동,0.085
4,01-20 21:00,정림동,0.147
4,01-20 22:00,정림동,0.141
4,01-20 23:00,정림동,0.173
4,01-23 00:00,정림동,0.034
4,01-23 01:00,정림동,0.062
4,01-23 02:00,정림동,0.08
4,01-23 03:00,정림동,0.064
4,01-23 04:00,정림동,0.055
4,01-23 05:00,정림동,0.066
4,01-23 06:00,정림동,0.067
4,01-23 07:00,정림동,0.099
4,01-23 08:00,정림동,0.085
4,01-23 09:00,정림동,0.07
4,01-23 10:00,정림동,0.049
4,01-23 11:00,정림동,0.077
4,01-23 12:00,정림동,0.083
4,01-23 13:00,정림동,0.107
4,01-23 14:00,정림동,0.072
4,01-23 15:00,정림동,0.07
4,01-23 16:00,정림동,0.033
4,01-23 17:00,정림동,0.046
4,01-23 18:00,정림동,0.049
4,01-23 19:00,정림동,0.066
4,01-23 20:00,정림동,0.074
4,01-23 21:00,정림동,0.068
4,01-23 22:00,정림동,0.092
4,01-23 23:00,정림동,0.099
4,01-24 00:00,정림동,0.079
4,01-24 01:00,정림동,0.037
4,01-24 02:00,정림동,0.05
4,01-24 03:00,정림동,0.062
4,01-24 04:00,정림동,0.004
4,01-24 05:00,정림동,0.042
4,01-24 06:00,정림동,0.046
4,01-24 07:00,정림동,0.045
4,01-24 08:00,정림동,0.044
4,01-24 09:00,정림동,0.022
4,01-24 10:00,정림동,0.028
4,01-24 11:00,정림동,0.035
4,01-24 12:00,정림동,0.021
4,01-24 13:00,정림동,0.061
4,01-24 14:00,정림동,0.067
4,01-24 15:00,정림동,0.05
4,01-24 16:00,정림동,0.019
4,01-24 17:00,정림동,0.065
4,01-24 18:00,정림동,0.032
4,01-24 19:00,정림동,0.006
4,01-24 20:00,정림동,0.051
4,01-24 21:00,정림동,0.036
4,01-24 22:00,정림동,0.051
4,01-24 23:00,정림동,0.073
4,01-25 00:00,정림동,0.055
4,01-25 01:00,정림동,0.043
4,01-25 02:00,정림동,0.084
4,01-25 03:00,정림동,0.054
4,01-25 04:00,정림동,0.072
4,01-25 05:00,정림동,0.041
4,01-25 06:00,정림동,0.038
4,01-25 07:00,정림동,0.057
4,01-25 08:00,정림동,0.064
4,01-25 09:00,정림동,0.08
4,01-25 10:00,정림동,0.051
4,01-25 11:00,정림동,0.059
4,01-25 12:00,정림동,0.007
4,01-25 13:00,정림동,0.065
4,01-25 14:00,정림동,0.051
4,01-25 15:00,정림동,0.042
4,01-25 16:00,정림동,0.015
4,01-25 17:00,정림동,0.026
4,01-25 18:00,정림동,0.011
4,01-25 19:00,정림동,0.023
4,01-25 20:00,정림동,0.058
4,01-25 21:00,정림동,0.07
4,01-25 22:00,정림동,0.037
4,01-25 23:00,정림동,0.042
4,01-28 00:00,정림동,0.175
4,01-28 01:00,정림동,0.147
4,01-28 02:00,정림동,0.196
4,01-28 03:00,정림동,0.191
4,01-28 04:00,정림동,0.185
4,01-28 05:00,정림동,0.148
4,01-28 06:00,정림동,0.135
4,01-28 07:00,정림동,0.223
4,01-28 08:00,정림동,0.203
4,01-28 09:00,정림동,0.21
4,01-28 10:00,정림동,0.183
4,01-28 11:00,정림동,0.131
4,01-28 12:00,정림동,0.205
4,01-28 13:00,정림동,0.212
4,01-28 14:00,정림동,0.244
4,01-28 15:00,정림동,0.276
4,01-28 16:00,정림동,0.234
4,01-28 17:00,정림동,0.222
4,01-28 18:00,정림동,0.174
4,01-28 19:00,정림동,0.192
4,01-28 20:00,정림동,0.204
4,01-28 21:00,정림동,0.232
4,01-28 22:00,정림동,0.219
4,01-28 23:00,정림동,0.18
4,01-29 00:00,정림동,0.207
4,01-29 01:00,정림동,0.209
4,01-29 02:00,정림동,0.197
4,01-29 03:00,정림동,0.259
4,01-29 04:00,정림동,0.169
4,01-29 05:00,정림동,0.156
4,01-29 06:00,정림동,0.23
4,01-29 07:00,정림동,0.214
4,01-29 08:00,정림동,0.168
4,01-29 09:00,정림동,0.268
4,01-29 10:00,정림동,0.266
4,01-29 11:00,정림동,0.172
4,01-29 12:00,정림동,0.206
4,01-29 13:00,정림동,0.16
4,01-29 14:00,정림동,0.209
4,01-29 15:00,정림동,0.233
4,01-29 16:00,정림동,0.133
4,01-29 17:00,정림동,0.251
4,01-29 18:00,정림동,0.261
4,01-29 19:00,정림동,0.236
4,01-29 20:00,정림동,0.234
4,01-29 21:00,정림동,0.213
4,01-29 22:00,정림동,0.231
4,01-29 23:00,정림동,0.194
4,01-30 00:00,정림동,0.183
4,01-30 01:00,정림동,0.214
4,01-30 02:00,정림동,0.237
4,01-30 03:00,정림동,0.176
4,01-30 04:00,정림동,0.163
4,01-30 05:00,정림동,0.178
4,01-30 06:00,정림동,0.183
4,01-30 07:00,정림동,0.213
4,01-30 08:00,정림동,0.178
4,01-30 09:00,정림동,0.224
4,01-30 10:00,정림동,0.267
4,01-30 11:00,정림동,0.154
4,01-30 12:00,정림동,0.244
4,01-30 13:00,정림동,0.168
4,01-30 14:00,정림동,0.171
4,01-30 15:00,정림동,0.179
4,01-30 16:00,정림동,0.257
4,01-30 17:00,정림동,0.28
4,01-30 18:00,정림동,0.222
4,01-30 19:00,정림동,0.251
4,01-30 20:00,정림동,0.233
4,01-30 21:00,정림동,0.226
4,01-30 22:00,정림동,0.26
4,01-30 23:00,정림동,0.259
4,02-02 00:00,정림동,0.106
4,02-02 01:00,정림동,0.109
4,02-02 02:00,정림동,0.11
4,02-02 03:00,정림동,0.101
4,02-02 04:00,정림동,0.065
4,02-02 05:00,정림동,0.099
4,02-02 06:00,정림동,0.045
4,02-02 07:00,정림동,0.105
4,02-02 08:00,정림동,0.094
4,02-02 09:00,정림동,0.083
4,02-02 10:00,정림동,0.126
4,02-02 11:00,정림동,0.081
4,02-02 12:00,정림동,0.079
4,02-02 13:00,정림동,0.089
4,02-02 14:00,정림동,0.072
4,02-02 15:00,정림동,0.08
4,02-02 16:00,정림동,0.056
4,02-02 17:00,정림동,0.085
4,02-02 18:00,정림동,0.059
4,02-02 19:00,정림동,0.056
4,02-02 20:00,정림동,0.093
4,02-02 21:00,정림동,0.082
4,02-02 22:00,정림동,0.069
4,02-02 23:00,정림동,0.092
4,02-03 00:00,정림동,0.061
4,02-03 01:00,정림동,0.072
4,02-03 02:00,정림동,0.049
4,02-03 03:00,정림동,0.077
4,02-03 04:00,정림동,0.062
4,02-03 05:00,정림동,0.076
4,02-03 06:00,정림동,0.084
4,02-03 07:00,정림동,0.107
4,02-03 08:00,정림동,0.068
4,02-03 09:00,정림동,0.098
4,02-03 10:00,정림동,0.074
4,02-03 11:00,정림동,0.054
4,02-03 12:00,정림동,0.07
4,02-03 13:00,정림동,0.047
4,02-03 14:00,정림동,0.06
4,02-03 15:00,정림동,0.061
4,02-03 16:00,정림동,0.07
4,02-03 17:00,정림동,0.028
4,02-03 18:00,정림동,0.058
4,02-03 19:00,정림동,0.069
4,02-03 20:00,정림동,0.061
4,02-03 21:00,정림동,0.082
4,02-03 22:00,정림동,0.087
4,02-03 23:00,정림동,0.082
4,02-04 00:00,정림동,0.067
4,02-04 01:00,정림동,0.05
4,02-04 02:00,정림동,0.062
4,02-04 03:00,정림동,0.073
4,02-04 04:00,정림동,0.075
4,02-04 05:00,정림동,0.105
4,02-04 06:00,정림동,0.081
4,02-04 07:00,정림동,0.086
4,02-04 08:00,정림동,0.109
4,02-04 09:00,정림동,0.098
4,02-04 10:00,정림동,0.081
4,02-04 11:00,정림동,0.071
4,02-04 12:00,정림동,0.067
4,02-04 13:00,정림동,0.061
4,02-04 14:00,정림동,0.086
4,02-04 15:00,정림동,0.054
4,02-04 16:00,정림동,0.044
4,02-04 17:00,정림동,0.093
4,02-04 18:00,정림동,0.034
4,02-04 19:00,정림동,0.022
4,02-04 20:00,정림동,0.032
4,02-04 21:00,정림동,0.087
4,02-04 22:00,정림동,0.076
4,02-04 23:00,정림동,0.072
4,02-07 00:00,정림동,0.046
4,02-07 01:00,정림동,0.056
4,02-07 02:00,정림동,0.059
4,02-07 03:00,정림동,0.067
4,02-07 04:00,정림동,0.061
4,02-07 05:00,정림동,0.05
4,02-07 06:00,정림동,0.085
4,02-07 07:00,정림동,0.044
4,02-07 08:00,정림동,0.106
4,02-07 09:00,정림동,0.03
4,02-07 10:00,정림동,0.074
4,02-07 11:00,정림동,0.046
4,02-07 12:00,정림동,0.031
4,02-07 13:00,정림동,0.057
4,02-07 14:00,정림동,0.069
4,02-07 15:00,정림동,0.061
4,02-07 16:00,정림동,0.065
4,02-07 17:00,정림동,0.065
4,02-07 18:00,정림동,0.077
4,02-07 19:00,정림동,0.053
4,02-07 20:00,정림동,0.059
4,02-07 21:00,정림동,0.054
4,02-07 22:00,정림동,0.035
4,02-07 23:00,정림동,0.119
4,02-08 00:00,정림동,0.061
4,02-08 01:00,정림동,0.07
4,02-08 02:00,정림동,0.054
4,02-08 03:00,정림동,0.075
4,02-08 04:00,정림동,0.042
4,02-08 05:00,정림동,0.048
4,02-08 06:00,정림동,0.068
4,02-08 07:00,정림동,0.068
4,02-08 08:00,정림동,0.087
4,02-08 09:00,정림동,0.063
4,02-08 10:00,정림동,0.049
4,02-08 11:00,정림동,0.092
4,02-08 12:00,정림동,0.053
4,02-08 13:00,정림동,0.077
4,02-08 14:00,정림동,0.065
4,02-08 15:00,정림동,0.071
4,02-08 16:00,정림동,0.04
4,02-08 17:00,정림동,0.04
4,02-08 18:00,정림동,0.022
4,02-08 19:00,정림동,0.063
4,02-08 20:00,정림동,0.09
4,02-08 21:00,정림동,0.019
4,02-08 22:00,정림동,0.074
4,02-08 23:00,정림동,0.091
4,02-09 00:00,정림동,0.041
4,02-09 01:00,정림동,0.058
4,02-09 02:00,정림동,0.062
4,02-09 03:00,정림동,0.075
4,02-09 04:00,정림동,0.054
4,02-09 05:00,정림동,0.058
4,02-09 06:00,정림동,0.061
4,02-09 07:00,정림동,0.075
4,02-09 08:00,정림동,0.027
4,02-09 09:00,정림동,0.104
4,02-09 10:00,정림동,0.073
4,02-09 11:00,정림동,0.08
4,02-09 12:00,정림동,0.064
4,02-09 13:00,정림동,0.083
4,02-09 14:00,정림동,0.07
4,02-09 15:00,정림동,0.06
4,02-09 16:00,정림동,0.093
4,02-09 17:00,정림동,0.082
4,02-09 18:00,정림동,0.054
4,02-09 19:00,정림동,0.043
4,02-09 20:00,정림동,0.058
4,02-09 21:00,정림동,0.041
4,02-09 22:00,정림동,0.038
4,02-09 23:00,정림동,0.034
4,02-12 00:00,정림동,0.261
4,02-12 01:00,정림동,0.243
4,02-12 02:00,정림동,0.267
4,02-12 03:00,정림동,0.216
4,02-12 04:00,정림동,0.202
4,02-12 05:00,정림동,0.24
4,02-12 06:00,정림동,0.327
4,02-12 07:00,정림동,0.213
4,02-12 08:00,정림동,0.23
4,02-12 09:00,정림동,0.204
4,02-12 10:00,정림동,0.151
4,02-12 11:00,정림동,0.14
4,02-12 12:00,정림동,0.09
4,02-12 13:00,정림동,0.076
4,02-12 14:00,정림동,0.106
4,02-12 15:00,정림동,0.101
4,02-12 16:00,정림동,0.106
4,02-12 17:00,정림동,0.072
4,02-12 18:00,정림동,0.102
4,02-12 19:00,정림동,0.098
4,02-12 20:00,정림동,0.25
4,02-12 21:00,정림동,0.231
4,02-12 22:00,정림동,0.199
4,02-12 23:00,정림동,0.21
4,02-13 00:00,정림동,0.222
4,02-13 01:00,정림동,0.2
4,02-13 02:00,정림동,0.25
4,02-13 03:00,정림동,0.2
4,02-13 04:00,정림동,0.237
4,02-13 05:00,정림동,0.212
4,02-13 06:00,정림동,0.212
4,02-13 07:00,정림동,0.253
4,02-13 08:00,정림동,0.263
4,02-13 09:00,정림동,0.197
4,02-13 10:00,정림동,0.152
4,02-13 11:00,정림동,0.134
4,02-13 12:00,정림동,0.051
4,02-13 13:00,정림동,0.06
4,02-13 14:00,정림동,0.132
4,02-13 15:00,정림동,0.113
4,02-13 16:00,정림동,0.064
4,02-13 17:00,정림동,0.091
4,02-13 18:00,정림동,0.091
4,02-13 19:00,정림동,0.171
4,02-13 20:00,정림동,0.218
4,02-13 21:00,정림동,0.25
4,02-13 22:00,정림동,0.232
4,02-13 23:00,정림동,0.248
4,02-14 00:00,정림동,0.214
4,02-14 01:00,정림동,0.268
4,02-14 02:00,정림동,0.205
4,02-14 03:00,정림동,0.227
4,02-14 04:00,정림동,0.203
4,02-14 05:00,정림동,0.214
4,02-14 06:00,정림동,0.251
4,02-14 07:00,정림동,0.227
4,02-14 08:00,정림동,0.185
4,02-14 09:00,정림동,0.212
4,02-14 10:00,정림동,0.158
4,02-14 11:00,정림동,0.116
4,02-14 12:00,정림동,0.067
4,02-14 13:00,정림동,0.095
4,02-14 14:00,정림동,0.058
4,02-14 15:00,정림동,0.088
4,02-14 16:00,정림동,0.126
4,02-14 17:00,정림동,0.129
4,02-14 18:00,정림동,0.115
4,02-14 19:00,정림동,0.085
4,02-14 20:00,정림동,0.187
4,02-14 21:00,정림동,0.264
4,02-14 22:00,정림동,0.218
4,02-14 23:00,정림동,0.123
4,02-17 00:00,정림동,0.131
4,02-17 01:00,정림동,0.084
4,02-17 02:00,정림동,0.078
4,02-17 03:00,정림동,0.069
4,02-17 04:00,정림동,0.068
4,02-17 05:00,정림동,0.092
4,02-17 06:00,정림동,0.095
4,02-17 07:00,정림동,0.088
4,02-17 08:00,정림동,0.143
4,02-17 09:00,정림동,0.153
4,02-17 10:00,정림동,0.125
4,02-17 11:00,정림동,0.096
4,02-17 12:00,정림동,0.118
4,02-17 13:00,정림동,0.085
4,02-17 14:00,정림동,0.039
4,02-17 15:00,정림동,0.072
4,02-17 16:00,정림동,0.041
4,02-17 17:00,정림동,0.097
4,02-17 18:00,정림동,0.098
4,02-17 19:00,정림동,0.097
4,02-17 20:00,정림동,0.072
4,02-17 21:00,정림동,0.083
4,02-17 22:00,정림동,0.117
4,02-17 23:00,정림동,0.1
4,02-18 00:00,정림동,0.144
4,02-18 01:00,정림동,0.105
