연도,일시,측정소,PM2.5
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04694827
,,,0.04519166
,,,0.04519166
,,,0.04519166
,,,0.052836217
,,,0.052836217
,,,0.052836217
,,,0.0569755
,,,0.0569755
,,,0.0569755
,,,0.0569755
,,,0.0569755
,,,0.0569755
,,,0.0569755
,,,0.0569755
,,,0.0569755
,,,0.0569755
,,,0.0569755
,,,0.0569755
,,,0.06152929
,,,0.06152929
,,,0.062165763
,,,0.062165763
,,,0.06416865
,,,0.067307636
,,,0.07100123
,,,0.07416015
,,,0.07708043
,,,0.07708043
,,,0.07708043
,,,0.08206014
,,,0.08206014
,,,0.08206014
,,,0.08206014
,,,0.08206014
,,,0.0885603
,,,0.0885603
,,,0.0885603
,,,0.0885603
,,,0.0885603
,,,0.0885603
,,,0.0885603
,,,0.0885603
,,,0.0885603
,,,0.0885603
,,,0.080398746
,,,0.0691616
,,,0.06467051
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.06082521
,,,0.059627358
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.058375034
,,,0.063619964
,,,0.06706258
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.06773599
,,,0.060483493
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.057459842
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.048568532
,,,0.049806174
,,,0.054883365
,,,0.055993814
,,,0.056998912
,,,0.056998912
,,,0.056998912
,,,0.056998912
,,,0.056998912
,,,0.060674675
,,,0.060674675
,,,0.06178469
,,,0.06178469
,,,0.06178469
,,,0.06178469
,,,0.06178469
,,,0.06178469
,,,0.06178469
,,,0.06178469
,,,0.06178469
,,,0.06178469
,,,0.06178469
,,,0.06178469
,,,0.06178469
,,,0.06178469
,,,0.06178469
,,,0.06178469
,,,0.06178469
,,,0.06362258
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.06621468
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.070754394
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.071440436
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.06284395
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.04991547
,,,0.0521517
,,,0.05469847
,,,0.05469847
,,,0.05469847
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.057444524
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.062114406
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.06255206
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.064028226
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.060735974
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.06276114
,,,0.059776135
,,,0.059776135
,,,0.059776135
,,,0.059776135
,,,0.059776135
,,,0.059776135
,,,0.059776135
,,,0.059776135
,,,0.059776135
,,,0.059776135
,,,0.059776135
,,,0.059776135
,,,0.059776135
,,,0.059776135
,,,0.059776135
,,,0.05528522
,,,0.05528522
,,,0.05528522
,,,0.05528522
,,,0.05528522
,,,0.05528522
,,,0.05528522
,,,0.05528522
,,,0.05528522
,,,0.05528522
,,,0.05528522
,,,0.054625764
,,,0.054625764
,,,0.054625764
,,,0.054625764
,,,0.054625764
,,,0.054625764
,,,0.054625764
,,,0.054625764
,,,0.054625764
,,,0.05682714
,,,0.05682714
,,,0.05682714
,,,0.05682714
,,,0.05682714
,,,0.05682714
,,,0.05682714
,,,0.05682714
,,,0.05682714
,,,0.05682714
,,,0.07500448
,,,0.07500448
,,,0.08287974
,,,0.15845595
,,,0.19082847
,,,0.19082847
,,,0.19979854
,,,0.19979854
,,,0.19979854
,,,0.19979854
,,,0.19979854
,,,0.19979854
,,,0.19979854
,,,0.19979854
,,,0.19979854
,,,0.19979854
,,,0.1961702
,,,0.1961702
,,,0.1961702
,,,0.1961702
,,,0.19368987
,,,0.19368987
,,,0.19368987
,,,0.18605435
,,,0.16485041
,,,0.11855471
,,,0.10149193
,,,0.10149193
,,,0.10149193
,,,0.10149193
,,,0.10149193
,,,0.10149193
,,,0.10149193
,,,0.10149193
,,,0.10149193
,,,0.10149193
,,,0.10149193
,,,0.090078376
,,,0.090078376
,,,0.090078376
,,,0.07680158
,,,0.07680158
,,,0.06480719
,,,0.06480719
,,,0.06298526
,,,0.06298526
,,,0.06298526
,,,0.054572728
,,,0.054572728
,,,0.053215384
,,,0.053215384
,,,0.053215384
,,,0.053215384
,,,0.053215384
,,,0.053215384
,,,0.053215384
,,,0.053215384
,,,0.053215384
,,,0.053215384
,,,0.053215384
,,,0.053215384
,,,0.053215384
,,,0.053215384
,,,0.053215384
,,,0.053215384
,,,0.053215384
,,,0.053215384
,,,0.04777081
,,,0.04777081
,,,0.04777081
,,,0.04777081
,,,0.04777081
,,,0.04777081
,,,0.04777081
,,,0.04777081
,,,0.04777081
,,,0.04777081
,,,0.04777081
,,,0.04777081
,,,0.04777081
,,,0.048835855
,,,0.04835872
,,,0.04835872
,,,0.04835872
,,,0.04835872
,,,0.04835872
,,,0.04835872
,,,0.04898661
,,,0.04898661
,,,0.04898661
,,,0.04898661
,,,0.04898661
,,,0.04898661
,,,0.04898661
,,,0.04898661
,,,0.04898661
,,,0.04898661
,,,0.04898661
,,,0.04898661
,,,0.04898661
,,,0.04898661
,,,0.04898661
,,,0.050295256
,,,0.052385814
,,,0.052385814
,,,0.052385814
,,,0.052385814
,,,0.052385814
,,,0.052385814
,,,0.052385814
,,,0.052385814
,,,0.052385814
,,,0.052385814
,,,0.052385814
,,,0.052385814
,,,0.052385814
,,,0.052385814
,,,0.052385814
,,,0.051601537
,,,0.051601537
,,,0.051601537
,,,0.051601537
,,,0.051601537
,,,0.051601537
,,,0.051601537
,,,0.051601537
,,,0.05561943
,,,0.05561943
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06514216
,,,0.06931102
,,,0.0716148
,,,0.08035429
,,,0.082220525
,,,0.082220525
,,,0.082220525
,,,0.082220525
,,,0.082220525
,,,0.082220525
,,,0.082220525
,,,0.082220525
,,,0.082220525
,,,0.082220525
,,,0.082220525
,,,0.082220525
,,,0.082220525
,,,0.082220525
,,,0.082220525
,,,0.082220525
,,,0.084527835
,,,0.0867736
,,,0.087566495
,,,0.08945393
,,,0.0912806
,,,0.0912806
,,,0.0912806
,,,0.0912806
,,,0.0912806
,,,0.0912806
,,,0.0912806
,,,0.0912806
,,,0.0912806
,,,0.0912806
,,,0.08246328
,,,0.07426198
,,,0.07162576
,,,0.06817115
,,,0.06817115
,,,0.06817115
,,,0.06740728
,,,0.066457465
,,,0.06360855
,,,0.06360855
,,,0.06360855
,,,0.06360855
,,,0.06360855
,,,0.0665762
,,,0.0665762
,,,0.0665762
,,,0.0665762
,,,0.0665762
,,,0.0665762
,,,0.060482837
,,,0.060482837
,,,0.060482837
,,,0.060482837
,,,0.060482837
,,,0.0605782
,,,0.0605782
,,,0.059725866
,,,0.0396634
,,,0.038698588
,,,0.038698588
,,,0.038698588
,,,0.038698588
,,,0.038698588
,,,0.038698588
,,,0.038698588
,,,0.038698588
,,,0.038698588
,,,0.038698588
,,,0.038698588
,,,0.038698588
,,,0.038698588
,,,0.047533836
,,,0.047533836
,,,0.047533836
,,,0.047533836
,,,0.047533836
,,,0.047533836
,,,0.047533836
,,,0.049808085
,,,0.049808085
,,,0.049808085
,,,0.049808085
,,,0.049808085
,,,0.049808085
,,,0.049808085
,,,0.049808085
,,,0.049808085
,,,0.049808085
,,,0.049808085
,,,0.049808085
,,,0.049808085
,,,0.049808085
,,,0.049808085
,,,0.049808085
,,,0.049808085
,,,0.049808085
,,,0.049097024
,,,0.049097024
,,,0.048186343
,,,0.048186343
,,,0.048186343
,,,0.048186343
,,,0.048186343
,,,0.048186343
,,,0.048186343
,,,0.048186343
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.05282168
,,,0.051047914
,,,0.051047914
,,,0.04697611
,,,0.04697611
,,,0.046305932
,,,0.046305932
,,,0.046305932
,,,0.046305932
,,,0.046305932
,,,0.046305932
,,,0.046305932
,,,0.046305932
,,,0.046305932
,,,0.046305932
,,,0.046305932
,,,0.046305932
,,,0.046305932
,,,0.048319552
,,,0.048319552
,,,0.048319552
,,,0.048319552
,,,0.048319552
,,,0.048319552
,,,0.044163268
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035347752
,,,0.035976633
,,,0.035976633
,,,0.035976633
,,,0.03949504
,,,0.041798852
,,,0.041798852
,,,0.04337409
,,,0.04337409
,,,0.04517189
,,,0.04934222
,,,0.05124051
,,,0.05124051
,,,0.05124051
,,,0.05124051
,,,0.05124051
,,,0.05124051
,,,0.05124051
,,,0.05124051
,,,0.05124051
,,,0.05124051
,,,0.05124051
,,,0.05124051
,,,0.05124051
,,,0.05124051
,,,0.05124051
,,,0.05124051
,,,0.05124051
,,,0.055253282
,,,0.055253282
,,,0.055253282
,,,0.059730966
,,,0.06325739
,,,0.06325739
,,,0.06325739
,,,0.06325739
,,,0.06653606
,,,0.06653606
,,,0.06653606
,,,0.06653606
,,,0.06653606
,,,0.06653606
,,,0.06653606
,,,0.06653606
,,,0.06653606
,,,0.07194886
,,,0.07194886
,,,0.07194886
,,,0.07194886
,,,0.07194886
,,,0.07194886
,,,0.07194886
,,,0.07194886
,,,0.077746175
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.085479274
,,,0.090561025
,,,0.10716452
,,,0.1154766
,,,0.118226975
,,,0.118226975
,,,0.118226975
,,,0.118226975
,,,0.118226975
,,,0.118226975
,,,0.118226975
,,,0.118226975
,,,0.118226975
,,,0.118226975
,,,0.118226975
,,,0.118226975
,,,0.11548232
,,,0.11104402
,,,0.10174275
,,,0.089278035
,,,0.08225929
,,,0.06403705
,,,0.062056035
,,,0.062056035
,,,0.062056035
,,,0.062056035
,,,0.062056035
,,,0.062056035
,,,0.062056035
,,,0.062056035
,,,0.062056035
,,,0.062056035
,,,0.062056035
,,,0.062056035
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.06394977
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062271234
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.062909335
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.06134224
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.062132273
,,,0.06394611
,,,0.06394611
,,,0.06394611
,,,0.06394611
,,,0.06773962
,,,0.06773962
,,,0.07324243
,,,0.07324243
,,,0.07324243
,,,0.07324243
,,,0.07324243
,,,0.07457425
,,,0.07457425
,,,0.07457425
,,,0.07457425
,,,0.07457425
,,,0.07457425
,,,0.07457425
,,,0.07457425
,,,0.07457425
,,,0.07457425
,,,0.07457425
,,,0.07457425
,,,0.07457425
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.07568432
,,,0.073031336
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
,,,0.07069513
