연도,일시,측정소,PM2.5
4.0,09-20 15:00,홍성읍,0.055380937
4.0,09-20 16:00,홍성읍,0.08551261
4.0,09-20 17:00,홍성읍,0.08552311
4.0,09-20 18:00,홍성읍,0.095353425
4.0,09-20 19:00,홍성읍,0.0990651
4.0,09-20 20:00,홍성읍,0.10244862
4.0,09-20 21:00,홍성읍,0.113762446
4.0,09-20 22:00,홍성읍,0.116134085
4.0,09-20 23:00,홍성읍,0.11907121
4.0,09-21 00:00,홍성읍,0.118646115
4.0,09-21 01:00,홍성읍,0.117567465
4.0,09-21 02:00,홍성읍,0.118426
4.0,09-21 03:00,홍성읍,0.11524097
4.0,09-21 04:00,홍성읍,0.11196496
4.0,09-21 05:00,홍성읍,0.11713011
4.0,09-21 06:00,홍성읍,0.12352748
4.0,09-21 07:00,홍성읍,0.12495965
4.0,09-21 08:00,홍성읍,0.121028475
4.0,09-21 09:00,홍성읍,0.12240218
4.0,09-21 10:00,홍성읍,0.13229038
4.0,09-21 11:00,홍성읍,0.13778998
4.0,09-21 12:00,홍성읍,0.17355578
4.0,09-21 13:00,홍성읍,0.17970884
4.0,09-21 14:00,홍성읍,0.15602669
4.0,09-21 15:00,홍성읍,0.14344361
4.0,09-21 16:00,홍성읍,0.14330554
4.0,09-21 17:00,홍성읍,0.12998761
4.0,09-21 18:00,홍성읍,0.14247537
4.0,09-21 19:00,홍성읍,0.14694333
4.0,09-21 20:00,홍성읍,0.14555065
4.0,09-21 21:00,홍성읍,0.14331174
4.0,09-21 22:00,홍성읍,0.13648082
4.0,09-21 23:00,홍성읍,0.1389819
4.0,09-22 00:00,홍성읍,0.14041522
4.0,09-22 01:00,홍성읍,0.14395162
4.0,09-22 02:00,홍성읍,0.14259335
4.0,09-22 03:00,홍성읍,0.14259335
4.0,09-22 04:00,홍성읍,0.14100006
4.0,09-22 05:00,홍성읍,0.1404117
4.0,09-22 06:00,홍성읍,0.13786204
4.0,09-22 07:00,홍성읍,0.14753659
4.0,09-22 08:00,홍성읍,0.16851866
4.0,09-22 09:00,홍성읍,0.16416611
4.0,09-22 10:00,홍성읍,0.16439225
4.0,09-22 11:00,홍성읍,0.15638795
4.0,09-22 12:00,홍성읍,0.15844557
4.0,09-22 13:00,홍성읍,0.15976246
4.0,09-22 14:00,홍성읍,0.17514424
4.0,09-22 15:00,홍성읍,0.17256328
4.0,09-22 16:00,홍성읍,0.17550401
4.0,09-22 17:00,홍성읍,0.17114326
4.0,09-22 18:00,홍성읍,0.16585036
4.0,09-22 19:00,홍성읍,0.16412427
4.0,09-22 20:00,홍성읍,0.16389838
4.0,09-22 21:00,홍성읍,0.15513562
4.0,09-22 22:00,홍성읍,0.15246592
4.0,09-22 23:00,홍성읍,0.15297717
4.0,09-25 00:00,홍성읍,0.14642714
4.0,09-25 01:00,홍성읍,0.15115324
4.0,09-25 02:00,홍성읍,0.1475467
4.0,09-25 03:00,홍성읍,0.14155613
4.0,09-25 04:00,홍성읍,0.1391721
4.0,09-25 05:00,홍성읍,0.13947259
4.0,09-25 06:00,홍성읍,0.14930609
4.0,09-25 07:00,홍성읍,0.15659146
4.0,09-25 08:00,홍성읍,0.1669502
4.0,09-25 09:00,홍성읍,0.1669502
4.0,09-25 10:00,홍성읍,0.18360852
4.0,09-25 11:00,홍성읍,0.1654133
4.0,09-25 12:00,홍성읍,0.1543494
4.0,09-25 13:00,홍성읍,0.14005156
4.0,09-25 14:00,홍성읍,0.13085191
4.0,09-25 15:00,홍성읍,0.13254292
4.0,09-25 16:00,홍성읍,0.14019613
4.0,09-25 17:00,홍성읍,0.15106197
4.0,09-25 18:00,홍성읍,0.16462249
4.0,09-25 19:00,홍성읍,0.15836567
4.0,09-25 20:00,홍성읍,0.14969881
4.0,09-25 21:00,홍성읍,0.15199348
4.0,09-25 22:00,홍성읍,0.15411064
4.0,09-25 23:00,홍성읍,0.15558171
4.0,09-26 00:00,홍성읍,0.16118063
4.0,09-26 01:00,홍성읍,0.16118063
4.0,09-26 02:00,홍성읍,0.16059975
4.0,09-26 03:00,홍성읍,0.14791782
4.0,09-26 04:00,홍성읍,0.12514454
4.0,09-26 05:00,홍성읍,0.118905246
4.0,09-26 06:00,홍성읍,0.10539508
4.0,09-26 07:00,홍성읍,0.09719372
4.0,09-26 08:00,홍성읍,0.0865222
4.0,09-26 09:00,홍성읍,0.081809886
4.0,09-26 10:00,홍성읍,0.07524065
4.0,09-26 11:00,홍성읍,0.055758655
4.0,09-26 12:00,홍성읍,0.042127118
4.0,09-26 13:00,홍성읍,0.042729862
4.0,09-26 14:00,홍성읍,0.037915714
4.0,09-26 15:00,홍성읍,0.036959574
4.0,09-26 16:00,홍성읍,0.034440298
4.0,09-26 17:00,홍성읍,0.033780597
4.0,09-26 18:00,홍성읍,0.035232104
4.0,09-26 19:00,홍성읍,0.038001843
4.0,09-26 20:00,홍성읍,0.042764716
4.0,09-26 21:00,홍성읍,0.042987674
4.0,09-26 22:00,홍성읍,0.04683578
4.0,09-26 23:00,홍성읍,0.047995977
4.0,09-27 00:00,홍성읍,0.05193973
4.0,09-27 01:00,홍성읍,0.048237257
4.0,09-27 02:00,홍성읍,0.048237257
4.0,09-27 03:00,홍성읍,0.047406904
4.0,09-27 04:00,홍성읍,0.04755785
4.0,09-27 05:00,홍성읍,0.047639567
4.0,09-27 06:00,홍성읍,0.050689723
4.0,09-27 07:00,홍성읍,0.0580737
4.0,09-27 08:00,홍성읍,0.058687
4.0,09-27 09:00,홍성읍,0.06947844
4.0,09-27 10:00,홍성읍,0.06517111
4.0,09-27 11:00,홍성읍,0.045761332
4.0,09-27 12:00,홍성읍,0.04433578
4.0,09-27 13:00,홍성읍,0.043304574
4.0,09-27 14:00,홍성읍,0.0396725
4.0,09-27 15:00,홍성읍,0.040880434
4.0,09-27 16:00,홍성읍,0.04205204
4.0,09-27 17:00,홍성읍,0.043909602
4.0,09-27 18:00,홍성읍,0.06448153
4.0,09-27 19:00,홍성읍,0.06607166
4.0,09-27 20:00,홍성읍,0.067044854
4.0,09-27 21:00,홍성읍,0.067044854
4.0,09-27 22:00,홍성읍,0.07225566
4.0,09-27 23:00,홍성읍,0.07225566
4.0,09-30 00:00,홍성읍,0.07218538
4.0,09-30 01:00,홍성읍,0.074123874
4.0,09-30 02:00,홍성읍,0.07368768
4.0,09-30 03:00,홍성읍,0.07368768
4.0,09-30 04:00,홍성읍,0.07346734
4.0,09-30 05:00,홍성읍,0.07346734
4.0,09-30 06:00,홍성읍,0.07697337
4.0,09-30 07:00,홍성읍,0.081599064
4.0,09-30 08:00,홍성읍,0.08118455
4.0,09-30 09:00,홍성읍,0.08325127
4.0,09-30 10:00,홍성읍,0.076855704
4.0,09-30 11:00,홍성읍,0.066437855
4.0,09-30 12:00,홍성읍,0.06210758
4.0,09-30 13:00,홍성읍,0.060369443
4.0,09-30 14:00,홍성읍,0.06054741
4.0,09-30 15:00,홍성읍,0.058228638
4.0,09-30 16:00,홍성읍,0.058228638
4.0,09-30 17:00,홍성읍,0.059475224
4.0,09-30 18:00,홍성읍,0.0659444
4.0,09-30 19:00,홍성읍,0.07443452
4.0,09-30 20:00,홍성읍,0.07933889
4.0,09-30 21:00,홍성읍,0.092361204
4.0,09-30 22:00,홍성읍,0.092361204
4.0,09-30 23:00,홍성읍,0.09394905
4.0,10-01 00:00,홍성읍,0.09394905
4.0,10-01 01:00,홍성읍,0.094711274
4.0,10-01 02:00,홍성읍,0.09372513
4.0,10-01 03:00,홍성읍,0.08909621
4.0,10-01 04:00,홍성읍,0.08909621
4.0,10-01 05:00,홍성읍,0.08997702
4.0,10-01 06:00,홍성읍,0.09019583
4.0,10-01 07:00,홍성읍,0.10315998
4.0,10-01 08:00,홍성읍,0.10583139
4.0,10-01 09:00,홍성읍,0.106382415
4.0,10-01 10:00,홍성읍,0.09529938
4.0,10-01 11:00,홍성읍,0.0908383
4.0,10-01 12:00,홍성읍,0.088127606
4.0,10-01 13:00,홍성읍,0.08750791
4.0,10-01 14:00,홍성읍,0.09010663
4.0,10-01 15:00,홍성읍,0.09010663
4.0,10-01 16:00,홍성읍,0.079583175
4.0,10-01 17:00,홍성읍,0.078690864
4.0,10-01 18:00,홍성읍,0.078690864
4.0,10-01 19:00,홍성읍,0.078690864
4.0,10-01 20:00,홍성읍,0.078690864
4.0,10-01 21:00,홍성읍,0.08687623
4.0,10-01 22:00,홍성읍,0.09469094
4.0,10-01 23:00,홍성읍,0.11192171
4.0,10-02 00:00,홍성읍,0.12446782
4.0,10-02 01:00,홍성읍,0.1336334
4.0,10-02 02:00,홍성읍,0.12209788
4.0,10-02 03:00,홍성읍,0.120547384
4.0,10-02 04:00,홍성읍,0.118415646
4.0,10-02 05:00,홍성읍,0.099396
4.0,10-02 06:00,홍성읍,0.089186326
4.0,10-02 07:00,홍성읍,0.08961182
4.0,10-02 08:00,홍성읍,0.08569929
4.0,10-02 09:00,홍성읍,0.076812856
4.0,10-02 10:00,홍성읍,0.06622865
4.0,10-02 11:00,홍성읍,0.052515663
4.0,10-02 12:00,홍성읍,0.04616918
4.0,10-02 13:00,홍성읍,0.046081267
4.0,10-02 14:00,홍성읍,0.04661361
4.0,10-02 15:00,홍성읍,0.04612458
4.0,10-02 16:00,홍성읍,0.04612458
4.0,10-02 17:00,홍성읍,0.045492947
4.0,10-02 18:00,홍성읍,0.052121706
4.0,10-02 19:00,홍성읍,0.05564766
4.0,10-02 20:00,홍성읍,0.065355584
4.0,10-02 21:00,홍성읍,0.06578259
4.0,10-02 22:00,홍성읍,0.06542745
4.0,10-02 23:00,홍성읍,0.0660475
4.0,10-05 00:00,홍성읍,0.07085724
4.0,10-05 01:00,홍성읍,0.07428658
4.0,10-05 02:00,홍성읍,0.07811218
4.0,10-05 03:00,홍성읍,0.077521056
4.0,10-05 04:00,홍성읍,0.077521056
4.0,10-05 05:00,홍성읍,0.076918185
4.0,10-05 06:00,홍성읍,0.081873424
4.0,10-05 07:00,홍성읍,0.08929144
4.0,10-05 08:00,홍성읍,0.09292493
4.0,10-05 09:00,홍성읍,0.09292493
4.0,10-05 10:00,홍성읍,0.08433002
4.0,10-05 11:00,홍성읍,0.07933313
4.0,10-05 12:00,홍성읍,0.07315566
4.0,10-05 13:00,홍성읍,0.07118194
4.0,10-05 14:00,홍성읍,0.05536299
4.0,10-05 15:00,홍성읍,0.04981288
4.0,10-05 16:00,홍성읍,0.04426491
4.0,10-05 17:00,홍성읍,0.04172136
4.0,10-05 18:00,홍성읍,0.042487502
4.0,10-05 19:00,홍성읍,0.04232
4.0,10-05 20:00,홍성읍,0.03747639
4.0,10-05 21:00,홍성읍,0.039501667
4.0,10-05 22:00,홍성읍,0.040821254
4.0,10-05 23:00,홍성읍,0.040821254
4.0,10-06 00:00,홍성읍,0.042296987
4.0,10-06 01:00,홍성읍,0.042394165
4.0,10-06 02:00,홍성읍,0.044446368
4.0,10-06 03:00,홍성읍,0.044446368
4.0,10-06 04:00,홍성읍,0.044546545
4.0,10-06 05:00,홍성읍,0.043367513
4.0,10-06 06:00,홍성읍,0.047479756
4.0,10-06 07:00,홍성읍,0.048576355
4.0,10-06 08:00,홍성읍,0.045314487
4.0,10-06 09:00,홍성읍,0.041765977
4.0,10-06 10:00,홍성읍,0.04638073
4.0,10-06 11:00,홍성읍,0.044148955
4.0,10-06 12:00,홍성읍,0.042014904
4.0,10-06 13:00,홍성읍,0.04389858
4.0,10-06 14:00,홍성읍,0.042122357
4.0,10-06 15:00,홍성읍,0.03930533
4.0,10-06 16:00,홍성읍,0.03638636
4.0,10-06 17:00,홍성읍,0.037982404
4.0,10-06 18:00,홍성읍,0.041067213
4.0,10-06 19:00,홍성읍,0.042234577
4.0,10-06 20:00,홍성읍,0.0498726
4.0,10-06 21:00,홍성읍,0.0498726
4.0,10-06 22:00,홍성읍,0.0498726
4.0,10-06 23:00,홍성읍,0.053991206
4.0,10-07 00:00,홍성읍,0.05370032
4.0,10-07 01:00,홍성읍,0.06125649
4.0,10-07 02:00,홍성읍,0.062142733
4.0,10-07 03:00,홍성읍,0.06248147
4.0,10-07 04:00,홍성읍,0.066828825
4.0,10-07 05:00,홍성읍,0.068477005
4.0,10-07 06:00,홍성읍,0.07075455
4.0,10-07 07:00,홍성읍,0.07393382
4.0,10-07 08:00,홍성읍,0.085550934
4.0,10-07 09:00,홍성읍,0.0963159
4.0,10-07 10:00,홍성읍,0.103555396
4.0,10-07 11:00,홍성읍,0.11934689
4.0,10-07 12:00,홍성읍,0.16411574
4.0,10-07 13:00,홍성읍,0.17904297
4.0,10-07 14:00,홍성읍,0.17668477
4.0,10-07 15:00,홍성읍,0.17434302
4.0,10-07 16:00,홍성읍,0.13103881
4.0,10-07 17:00,홍성읍,0.13037099
4.0,10-07 18:00,홍성읍,0.1350071
4.0,10-07 19:00,홍성읍,0.13855028
4.0,10-07 20:00,홍성읍,0.13978599
4.0,10-07 21:00,홍성읍,0.1447583
4.0,10-07 22:00,홍성읍,0.1447583
4.0,10-07 23:00,홍성읍,0.14911452
4.0,10-10 00:00,홍성읍,0.14231476
4.0,10-10 01:00,홍성읍,0.14231476
4.0,10-10 02:00,홍성읍,0.14231476
4.0,10-10 03:00,홍성읍,0.14516029
4.0,10-10 04:00,홍성읍,0.13926682
4.0,10-10 05:00,홍성읍,0.1410743
4.0,10-10 06:00,홍성읍,0.14353158
4.0,10-10 07:00,홍성읍,0.1439688
4.0,10-10 08:00,홍성읍,0.1444652
4.0,10-10 09:00,홍성읍,0.14526807
4.0,10-10 10:00,홍성읍,0.12788048
4.0,10-10 11:00,홍성읍,0.12319451
4.0,10-10 12:00,홍성읍,0.111782126
4.0,10-10 13:00,홍성읍,0.09354172
4.0,10-10 14:00,홍성읍,0.07542338
4.0,10-10 15:00,홍성읍,0.077469625
4.0,10-10 16:00,홍성읍,0.076577105
4.0,10-10 17:00,홍성읍,0.088226944
4.0,10-10 18:00,홍성읍,0.10404359
4.0,10-10 19:00,홍성읍,0.11087593
4.0,10-10 20:00,홍성읍,0.1083577
4.0,10-10 21:00,홍성읍,0.108668536
4.0,10-10 22:00,홍성읍,0.103973426
4.0,10-10 23:00,홍성읍,0.108423434
4.0,10-11 00:00,홍성읍,0.10954568
4.0,10-11 01:00,홍성읍,0.11108668
4.0,10-11 02:00,홍성읍,0.10472994
4.0,10-11 03:00,홍성읍,0.10247345
4.0,10-11 04:00,홍성읍,0.0927486
4.0,10-11 05:00,홍성읍,0.0927486
4.0,10-11 06:00,홍성읍,0.10006268
4.0,10-11 07:00,홍성읍,0.10509761
4.0,10-11 08:00,홍성읍,0.113792
4.0,10-11 09:00,홍성읍,0.123643786
4.0,10-11 10:00,홍성읍,0.1445852
4.0,10-11 11:00,홍성읍,0.17971896
4.0,10-11 12:00,홍성읍,0.22237384
4.0,10-11 13:00,홍성읍,0.26084548
4.0,10-11 14:00,홍성읍,0.30939823
4.0,10-11 15:00,홍성읍,0.35282895
4.0,10-11 16:00,홍성읍,0.3617577
4.0,10-11 17:00,홍성읍,0.3722918
4.0,10-11 18:00,홍성읍,0.36449704
4.0,10-11 19:00,홍성읍,0.36435992
4.0,10-11 20:00,홍성읍,0.30895162
4.0,10-11 21:00,홍성읍,0.24786206
4.0,10-11 22:00,홍성읍,0.20394647
4.0,10-11 23:00,홍성읍,0.12389234
4.0,10-12 00:00,홍성읍,0.11781581
4.0,10-12 01:00,홍성읍,0.1044083
4.0,10-12 02:00,홍성읍,0.09893537
4.0,10-12 03:00,홍성읍,0.072565086
4.0,10-12 04:00,홍성읍,0.07273716
4.0,10-12 05:00,홍성읍,0.06298056
4.0,10-12 06:00,홍성읍,0.055570185
4.0,10-12 07:00,홍성읍,0.055466477
4.0,10-12 08:00,홍성읍,0.055885926
4.0,10-12 09:00,홍성읍,0.055392634
4.0,10-12 10:00,홍성읍,0.05408444
4.0,10-12 11:00,홍성읍,0.055276353
4.0,10-12 12:00,홍성읍,0.057858434
4.0,10-12 13:00,홍성읍,0.06006879
4.0,10-12 14:00,홍성읍,0.063983284
4.0,10-12 15:00,홍성읍,0.05869457
4.0,10-12 16:00,홍성읍,0.06274187
4.0,10-12 17:00,홍성읍,0.06274187
4.0,10-12 18:00,홍성읍,0.06400183
4.0,10-12 19:00,홍성읍,0.06470481
4.0,10-12 20:00,홍성읍,0.064518094
4.0,10-12 21:00,홍성읍,0.06218863
4.0,10-12 22:00,홍성읍,0.061324146
4.0,10-12 23:00,홍성읍,0.06666418
4.0,10-15 00:00,홍성읍,0.069767386
4.0,10-15 01:00,홍성읍,0.0721012
4.0,10-15 02:00,홍성읍,0.0721012
4.0,10-15 03:00,홍성읍,0.06687927
4.0,10-15 04:00,홍성읍,0.06715428
4.0,10-15 05:00,홍성읍,0.06864019
4.0,10-15 06:00,홍성읍,0.0741164
4.0,10-15 07:00,홍성읍,0.081942365
4.0,10-15 08:00,홍성읍,0.085005246
4.0,10-15 09:00,홍성읍,0.086424194
4.0,10-15 10:00,홍성읍,0.0745136
4.0,10-15 11:00,홍성읍,0.061524075
4.0,10-15 12:00,홍성읍,0.061171405
4.0,10-15 13:00,홍성읍,0.061171405
4.0,10-15 14:00,홍성읍,0.06127661
4.0,10-15 15:00,홍성읍,0.06393949
4.0,10-15 16:00,홍성읍,0.060324103
4.0,10-15 17:00,홍성읍,0.06721108
4.0,10-15 18:00,홍성읍,0.06721108
4.0,10-15 19:00,홍성읍,0.07284015
4.0,10-15 20:00,홍성읍,0.074649215
4.0,10-15 21:00,홍성읍,0.074649215
4.0,10-15 22:00,홍성읍,0.07826391
4.0,10-15 23:00,홍성읍,0.09319775
4.0,10-16 00:00,홍성읍,0.099236794
4.0,10-16 01:00,홍성읍,0.10419048
4.0,10-16 02:00,홍성읍,0.103867695
4.0,10-16 03:00,홍성읍,0.103571996
4.0,10-16 04:00,홍성읍,0.08571293
4.0,10-16 05:00,홍성읍,0.06543923
4.0,10-16 06:00,홍성읍,0.05927804
4.0,10-16 07:00,홍성읍,0.050947517
4.0,10-16 08:00,홍성읍,0.050947517
4.0,10-16 09:00,홍성읍,0.0498026
4.0,10-16 10:00,홍성읍,0.037493177
4.0,10-16 11:00,홍성읍,0.036389556
4.0,10-16 12:00,홍성읍,0.035912145
4.0,10-16 13:00,홍성읍,0.03528743
4.0,10-16 14:00,홍성읍,0.032084603
4.0,10-16 15:00,홍성읍,0.034675132
4.0,10-16 16:00,홍성읍,0.038691405
4.0,10-16 17:00,홍성읍,0.04102105
4.0,10-16 18:00,홍성읍,0.051826447
4.0,10-16 19:00,홍성읍,0.060536034
4.0,10-16 20:00,홍성읍,0.06278424
4.0,10-16 21:00,홍성읍,0.063754804
4.0,10-16 22:00,홍성읍,0.063754804
4.0,10-16 23:00,홍성읍,0.063754804
4.0,10-17 00:00,홍성읍,0.06952984
4.0,10-17 01:00,홍성읍,0.071909465
4.0,10-17 02:00,홍성읍,0.071909465
4.0,10-17 03:00,홍성읍,0.07263538
4.0,10-17 04:00,홍성읍,0.07239552
4.0,10-17 05:00,홍성읍,0.075420834
4.0,10-17 06:00,홍성읍,0.076712
4.0,10-17 07:00,홍성읍,0.08822721
4.0,10-17 08:00,홍성읍,0.08783433
4.0,10-17 09:00,홍성읍,0.09792059
4.0,10-17 10:00,홍성읍,0.09659157
4.0,10-17 11:00,홍성읍,0.0818846
4.0,10-17 12:00,홍성읍,0.071894705
4.0,10-17 13:00,홍성읍,0.060187988
4.0,10-17 14:00,홍성읍,0.052419256
4.0,10-17 15:00,홍성읍,0.052453227
4.0,10-17 16:00,홍성읍,0.052453227
4.0,10-17 17:00,홍성읍,0.05108371
4.0,10-17 18:00,홍성읍,0.050176516
4.0,10-17 19:00,홍성읍,0.0559724
4.0,10-17 20:00,홍성읍,0.05814365
4.0,10-17 21:00,홍성읍,0.060446907
4.0,10-17 22:00,홍성읍,0.060828317
4.0,10-17 23:00,홍성읍,0.073764026
4.0,10-20 00:00,홍성읍,0.06949668
4.0,10-20 01:00,홍성읍,0.06685591
4.0,10-20 02:00,홍성읍,0.06693821
4.0,10-20 03:00,홍성읍,0.051855054
4.0,10-20 04:00,홍성읍,0.06059513
4.0,10-20 05:00,홍성읍,0.07675538
4.0,10-20 06:00,홍성읍,0.07846205
4.0,10-20 07:00,홍성읍,0.09464438
4.0,10-20 08:00,홍성읍,0.10743257
4.0,10-20 09:00,홍성읍,0.11692047
4.0,10-20 10:00,홍성읍,0.12568896
4.0,10-20 11:00,홍성읍,0.14525881
4.0,10-20 12:00,홍성읍,0.17988455
4.0,10-20 13:00,홍성읍,0.20215702
4.0,10-20 14:00,홍성읍,0.21312836
4.0,10-20 15:00,홍성읍,0.22133851
4.0,10-20 16:00,홍성읍,0.22403304
4.0,10-20 17:00,홍성읍,0.22342816
4.0,10-20 18:00,홍성읍,0.22742167
4.0,10-20 19:00,홍성읍,0.22209002
4.0,10-20 20:00,홍성읍,0.2208102
4.0,10-20 21:00,홍성읍,0.2226263
4.0,10-20 22:00,홍성읍,0.22360513
4.0,10-20 23:00,홍성읍,0.22411512
4.0,10-21 00:00,홍성읍,0.22774996
4.0,10-21 01:00,홍성읍,0.24316402
4.0,10-21 02:00,홍성읍,0.24859278
4.0,10-21 03:00,홍성읍,0.24304016
4.0,10-21 04:00,홍성읍,0.24304016
4.0,10-21 05:00,홍성읍,0.24304016
4.0,10-21 06:00,홍성읍,0.2455082
4.0,10-21 07:00,홍성읍,0.2455082
4.0,10-21 08:00,홍성읍,0.24565059
4.0,10-21 09:00,홍성읍,0.26486185
4.0,10-21 10:00,홍성읍,0.28395158
4.0,10-21 11:00,홍성읍,0.31526992
4.0,10-21 12:00,홍성읍,0.2794412
4.0,10-21 13:00,홍성읍,0.26629332
4.0,10-21 14:00,홍성읍,0.18485631
4.0,10-21 15:00,홍성읍,0.13081522
4.0,10-21 16:00,홍성읍,0.12251198
4.0,10-21 17:00,홍성읍,0.101188585
4.0,10-21 18:00,홍성읍,0.07302598
4.0,10-21 19:00,홍성읍,0.0696834
4.0,10-21 20:00,홍성읍,0.0696834
4.0,10-21 21:00,홍성읍,0.0696834
4.0,10-21 22:00,홍성읍,0.07042416
4.0,10-21 23:00,홍성읍,0.072552264
4.0,10-22 00:00,홍성읍,0.080573216
4.0,10-22 01:00,홍성읍,0.08161416
4.0,10-22 02:00,홍성읍,0.0824751
4.0,10-22 03:00,홍성읍,0.0824751
4.0,10-22 04:00,홍성읍,0.0741619
4.0,10-22 05:00,홍성읍,0.0741619
4.0,10-22 06:00,홍성읍,0.07253136
4.0,10-22 07:00,홍성읍,0.07405959
4.0,10-22 08:00,홍성읍,0.07300771
4.0,10-22 09:00,홍성읍,0.063523084
4.0,10-22 10:00,홍성읍,0.051404256
4.0,10-22 11:00,홍성읍,0.04854752
4.0,10-22 12:00,홍성읍,0.037689414
4.0,10-22 13:00,홍성읍,0.028461842
4.0,10-22 14:00,홍성읍,0.028461842
4.0,10-22 15:00,홍성읍,0.028949883
4.0,10-22 16:00,홍성읍,0.027309969
4.0,10-22 17:00,홍성읍,0.029526463
4.0,10-22 18:00,홍성읍,0.037689462
4.0,10-22 19:00,홍성읍,0.041782305
4.0,10-22 20:00,홍성읍,0.04415264
4.0,10-22 21:00,홍성읍,0.048027284
4.0,10-22 22:00,홍성읍,0.048755888
4.0,10-22 23:00,홍성읍,0.049374152
4.0,10-25 00:00,홍성읍,0.053416144
4.0,10-25 01:00,홍성읍,0.053416144
4.0,10-25 02:00,홍성읍,0.055206586
4.0,10-25 03:00,홍성읍,0.05909315
4.0,10-25 04:00,홍성읍,0.06579851
4.0,10-25 05:00,홍성읍,0.07032163
4.0,10-25 06:00,홍성읍,0.06934133
4.0,10-25 07:00,홍성읍,0.075439736
4.0,10-25 08:00,홍성읍,0.07829732
4.0,10-25 09:00,홍성읍,0.07920846
4.0,10-25 10:00,홍성읍,0.05991042
4.0,10-25 11:00,홍성읍,0.066439405
4.0,10-25 12:00,홍성읍,0.058268387
4.0,10-25 13:00,홍성읍,0.057155464
4.0,10-25 14:00,홍성읍,0.05057242
4.0,10-25 15:00,홍성읍,0.04852544
4.0,10-25 16:00,홍성읍,0.05143389
4.0,10-25 17:00,홍성읍,0.05299575
4.0,10-25 18:00,홍성읍,0.0745016
4.0,10-25 19:00,홍성읍,0.076126486
4.0,10-25 20:00,홍성읍,0.076126486
4.0,10-25 21:00,홍성읍,0.076348074
4.0,10-25 22:00,홍성읍,0.07409599
4.0,10-25 23:00,홍성읍,0.077644676
4.0,10-26 00:00,홍성읍,0.081209876
4.0,10-26 01:00,홍성읍,0.083015084
4.0,10-26 02:00,홍성읍,0.0831956
4.0,10-26 03:00,홍성읍,0.08250926
4.0,10-26 04:00,홍성읍,0.08250926
4.0,10-26 05:00,홍성읍,0.08278235
4.0,10-26 06:00,홍성읍,0.08608472
4.0,10-26 07:00,홍성읍,0.10634107
4.0,10-26 08:00,홍성읍,0.11125671
4.0,10-26 09:00,홍성읍,0.113347955
4.0,10-26 10:00,홍성읍,0.1015732
4.0,10-26 11:00,홍성읍,0.09083852
4.0,10-26 12:00,홍성읍,0.080758184
4.0,10-26 13:00,홍성읍,0.07758265
4.0,10-26 14:00,홍성읍,0.075220324
4.0,10-26 15:00,홍성읍,0.07541215
4.0,10-26 16:00,홍성읍,0.0782758
4.0,10-26 17:00,홍성읍,0.0856163
4.0,10-26 18:00,홍성읍,0.088937
4.0,10-26 19:00,홍성읍,0.106618084
4.0,10-26 20:00,홍성읍,0.10733967
4.0,10-26 21:00,홍성읍,0.11838423
4.0,10-26 22:00,홍성읍,0.11732516
4.0,10-26 23:00,홍성읍,0.11672937
4.0,10-27 00:00,홍성읍,0.11951922
4.0,10-27 01:00,홍성읍,0.12224795
4.0,10-27 02:00,홍성읍,0.12763624
4.0,10-27 03:00,홍성읍,0.124781236
4.0,10-27 04:00,홍성읍,0.12612231
4.0,10-27 05:00,홍성읍,0.12612231
4.0,10-27 06:00,홍성읍,0.1297272
4.0,10-27 07:00,홍성읍,0.13775973
4.0,10-27 08:00,홍성읍,0.14813893
4.0,10-27 09:00,홍성읍,0.17072947
4.0,10-27 10:00,홍성읍,0.16357931
4.0,10-27 11:00,홍성읍,0.16800164
4.0,10-27 12:00,홍성읍,0.19107711
4.0,10-27 13:00,홍성읍,0.19182932
4.0,10-27 14:00,홍성읍,0.18589658
4.0,10-27 15:00,홍성읍,0.18471155
4.0,10-27 16:00,홍성읍,0.17953166
4.0,10-27 17:00,홍성읍,0.1910924
4.0,10-27 18:00,홍성읍,0.23120384
4.0,10-27 19:00,홍성읍,0.244415
4.0,10-27 20:00,홍성읍,0.2173624
4.0,10-27 21:00,홍성읍,0.23640469
4.0,10-27 22:00,홍성읍,0.227131
4.0,10-27 23:00,홍성읍,0.23655546
4.0,10-30 00:00,홍성읍,0.23548573
4.0,10-30 01:00,홍성읍,0.25919664
4.0,10-30 02:00,홍성읍,0.244467
4.0,10-30 03:00,홍성읍,0.23826715
4.0,10-30 04:00,홍성읍,0.24078004
4.0,10-30 05:00,홍성읍,0.23364398
4.0,10-30 06:00,홍성읍,0.23605096
4.0,10-30 07:00,홍성읍,0.22937587
4.0,10-30 08:00,홍성읍,0.23679404
4.0,10-30 09:00,홍성읍,0.25416762
4.0,10-30 10:00,홍성읍,0.24538182
4.0,10-30 11:00,홍성읍,0.22331896
4.0,10-30 12:00,홍성읍,0.18465324
4.0,10-30 13:00,홍성읍,0.17579651
4.0,10-30 14:00,홍성읍,0.18673743
4.0,10-30 15:00,홍성읍,0.18722346
4.0,10-30 16:00,홍성읍,0.19046807
4.0,10-30 17:00,홍성읍,0.21522677
4.0,10-30 18:00,홍성읍,0.2160376
4.0,10-30 19:00,홍성읍,0.25160474
4.0,10-30 20:00,홍성읍,0.25085703
4.0,10-30 21:00,홍성읍,0.28504056
